city,pm25,pm10,no2,so2,co,o3
Pune,88.3561988790501,126.179665236115,37.2785555747675,16.2383013670563,0.835169912419246,49.4469858625445
Pune,97.285044867182,155.285140183241,59.2567677174593,8.72627557461388,0.822075257676613,55.3302852460762
Pune,53.214794146708,123.503433919738,58.1260610764875,2,1.03847317654035,49.0845903482947
Pune,57.6903932473888,150.790190637577,15.4931557350217,7.80091115211277,0.715333262864318,60.6473273773666
Pune,96.2315252503753,141.271980086225,53.2235186416215,18.8179938677604,0.537390896372277,40.021165730723
Pune,140.795260316594,176.204487168813,46.3823225437802,4.88520574350768,1.20856713982852,59.3409726618579
Pune,50.6630027855179,105.370087178236,21.8246676856786,8.49599262517106,0.273972074324796,37.8045470860971
Pune,107.669396240758,168.124162675437,45.8615544278334,10.4161580376986,0.969836317045308,25.4792987956053
Pune,44.1754680669179,81.4392661181146,24.7950725101902,14.5577508131711,0.46753431104621,15.6959976893182
Pune,104.161277187635,158.410059587918,32.9730905623124,14.8308286450693,0.784625052193977,65.2198021332123
Pune,76.8540708312588,115.656723721836,51.5219676307385,8.44699828221387,0.586119830775398,28.5198799568293
Pune,42.8380795989146,64.1319500989622,50.8837580574293,10.3977806799767,0.819918926318769,59.663018336528
Pune,81.1304515806338,131.306655220188,41.4223701730948,12.6548764812963,0.215985134087999,28.4969648175673
Pune,67.3655127448998,130.629505739984,47.3004544885897,13.0339575419584,1.22780398369974,83.6945718123818
Pune,68.871960959217,166.164053998287,39.9503986337253,22.8494262717817,0.602902386237851,34.2427351065433
Pune,30.7761370516584,86.1893971012529,35.7736922591627,12.7495310136314,0.70330366067928,36.368619207794
Pune,76.8437755455059,111.770178320109,73.7847010674494,16.0300156224431,1.08651116963001,47.8719642177688
Pune,39.7532459731798,116.311192917808,30.5856093534539,12.4804935860605,1.0822243302067,52.264075752469
Pune,28.1378183780051,44.5202010897291,37.8821298129125,12.0962481693375,0.921100960328237,66.6185558806005
Pune,6.40062288572347,69.9673315508282,34.8382877604117,15.0826894420975,0.731958755318981,40.1224144392583
Pune,87.1160766635889,113.501051364384,65.4923045505588,10.4634887599047,0.656528392499255,74.0505900112503
Pune,84.7493203670176,115.411633048195,57.2049417173124,11.8871069930171,0.745872450304052,35.6370018752945
Pune,90.282499780996,140.066215038851,49.3971925898384,8.83439533439428,1.13217760197481,45.237120619201
Pune,154.831595693498,196.604163529241,35.5391403962188,12.3145856286572,1.42495068515613,86.0978582702091
Pune,98.1531279782716,142.428365307926,18.5286938656581,12.7207535507545,1.1130263410422,56.0803187777814
Pune,27.3045441457472,68.8881562639623,62.4996797593665,12.8360956898451,1.16975665860956,50.9410212884503
Pune,61.8107844054632,88.4493049523244,44.5053396395569,17.7254868713033,0.977220595507535,62.9831279719899
Pune,36.0186891143021,82.995620365607,67.6277045895129,11.3062287214983,0.609636293629262,25.5415783496459
Pune,108.643375956718,181.587296578905,29.8910087235679,23.2591305995137,1.16379532095944,66.5799938223399
Pune,120.821122287018,122.754445644228,56.4023125137807,5.23378263754772,0.967571362690201,42.8566529807259
Pune,5,85.6340074030833,43.994140242538,5.5599420433841,1.37068723595293,59.5533869468679
Pune,5,69.2784639062242,27.3747991596183,12.6320103250126,0.468225006166342,57.2648045997416
Pune,70.1985172788665,119.800710834087,50.7048902927973,13.2035780031416,0.816610166792039,56.6642007271954
Pune,12.6152205465705,60.6687567136896,40.1910513154332,16.2169698371454,0.65893503933759,52.728346961052
Pune,87.0552768859858,178.132516833664,49.8769892284337,7.72550086617836,1.0828453918398,47.8536328110902
Pune,98.2528681684063,129.482914877551,49.635660294428,3.38169872503858,1.07554033093524,62.8550812493599
Pune,41.1613087602019,119.317377850174,30.1931661263425,7.38858888219762,0.1,48.8223157697323
Pune,56.3232298878425,111.678009025411,42.21374746225,15.5552900406547,1.01578712636157,37.0922472497895
Pune,71.693862224389,117.434829517077,28.3474360052108,2,1.00811336784143,61.9420253943551
Pune,101.72353101033,175.576920061675,43.7008005780294,18.4196033651871,0.771656284010403,67.8186238981645
Pune,71.0456282939588,142.626593612532,42.0156456522828,15.9825591067094,0.495001581235579,75.8841918971255
Pune,153.601574197718,199.385948451247,7.13833404902226,10.8948069258317,0.1,47.4632945801451
Pune,89.2518136465994,136.656958466977,44.3805268106572,3.46657668582919,0.610913697136373,45.448837060368
Pune,122.103137706308,185.783681372869,59.0797462847018,15.0222920902981,0.608552835625723,46.884885835757
Pune,56.4445683887697,104.980714022296,12.651276470083,10.3092525806606,0.808232323773905,61.9300283898893
Pune,80.4372628923479,150.572785197632,58.1710569132837,15.4747792372042,0.699044364213392,54.5788777094968
Pune,72.8939107597295,155.690297218406,42.3451942131761,11.5232342217297,1.17800181166412,39.8646410657177
Pune,159.358742657936,231.126192837497,44.3187632616042,10.3233149384121,0.812636308037907,46.7210238495247
Pune,129.653565246026,162.099595262174,48.7130681839239,8.0208563956987,1.18610717565636,57.5066461611052
Pune,99.2577232094026,159.795901223799,32.9932627082952,12.6073075622449,0.662976560489848,39.8571376110371
Pune,98.2999100164969,107.586181779202,25.7932083960708,14.4380235582504,0.491218958074715,63.3772992748103
Pune,66.1402174308791,124.326442788642,52.9702743332825,7.84046894270857,0.581982918380943,24.8205604257627
Pune,63.9818203511655,72.2836420486564,11.6472535842023,10.4856240546656,0.564444412755577,47.9231847862778
Pune,47.5211109826217,81.6130680290698,57.9912379032049,7.41338876416465,0.871255211969171,48.807052039537
Pune,86.2071389395555,114.258130863451,42.2340562730685,15.1830389786977,0.1,37.6176990660222
Pune,41.6203419267782,67.4100895987498,22.4985388475991,18.7949814185006,0.803596745296266,29.5911383791065
Pune,91.9033680279937,166.765466941555,34.7286130634094,12.0073639236701,0.67424812133474,48.3253071380097
Pune,64.2052854498296,118.816811890169,32.0461147830185,14.7310597511496,0.997274832798538,52.6175741911363
Pune,77.1600077028627,97.1920781352976,51.1671095242981,11.9606680241435,0.760664005183354,67.5199107844159
Pune,72.491882158185,158.221196423338,32.2780867465425,9.30863502282302,1.09658612673401,51.401672263137
Pune,105.097078146802,146.941048581381,30.7151679924918,20.2392231695401,0.690709299165154,54.2976744482644
Pune,112.686731332833,144.899759228689,43.861989522488,8.1635604055033,1.05926638626634,25.7378091876871
Pune,172.493114414053,229.952020549563,47.5944817159044,7.55985298255575,0.970010730496538,43.5704799626494
Pune,18.2991487352387,83.9218490445381,37.1367584822768,3.22797390417975,1.53004917446245,32.4053468780008
Pune,81.7780628543443,125.350395301878,23.0961317809065,13.528717963894,0.31288675444386,58.789127825685
Pune,56.0651602780143,84.3259949498246,31.1835592992639,11.9253338901535,0.978835089778695,19.8989902963136
Pune,78.9186841796838,97.9489409557363,5,23.7238543408205,0.789665110192357,57.4988048599614
Pune,50.0247611617233,93.9384988471684,33.3928344592262,18.3726203347034,0.795421582084328,68.1587447031151
Pune,23.7809363823214,79.9195525685006,39.2420086169428,14.4026956522468,0.492850483592962,40.0427662999001
Pune,73.5443202313693,129.865391742814,40.9920433149187,13.1232134244496,0.177079430389817,37.3621737315885
Pune,32.4865770743565,79.3295245542878,61.2593911413007,20.0611312246669,0.59260874192906,42.560515947184
Pune,5,80.2835732862677,32.7033626625097,14.3907237579238,0.985648673640205,45.2362300636023
Pune,51.7934289896149,107.708197504323,42.9547337233695,15.1032915567008,0.45310054448643,62.7437851798504
Pune,73.408759181903,112.504680982635,22.1110140248095,7.7721805851915,0.219446298543716,65.4814192784607
Pune,93.6351853411401,160.227505835389,46.3206787596402,12.5142994749037,0.968346204143962,65.9693714441696
Pune,194.091829042227,238.182881947878,33.3939374787175,8.71565270165329,0.913757927734184,64.8008837503783
Pune,115.439007427566,122.457279146649,32.7059834840536,9.85761079739236,1.09435216524591,44.5804042411186
Pune,117.41411007082,205.322794366573,41.8930756167246,7.2045976967565,0.238623337996137,65.6918918036816
Pune,84.9812557525003,122.017803516881,71.4607649044762,18.2445855380852,1.01862439323683,33.4029310396011
Pune,63.0428865889737,63.9410381256109,47.2991876253943,15.8113337717005,0.914254368355671,68.0377112335902
Pune,94.8832793649386,142.459450938053,58.2318254730097,11.7617175259546,0.875688336487641,54.7955867703151
Pune,117.754663700995,178.137050838164,48.747024479011,2,0.590626980399994,27.5285740910042
Pune,141.631064249207,168.611550634096,31.9319319456813,22.9371178878607,0.880906404409438,80.3087804289579
Pune,53.1611690014721,58.1293230726516,58.2990674698055,13.940311223113,0.686416397181927,36.0734162443213
Pune,113.255262741443,157.807339644497,46.7667285255744,11.1246201474505,0.690820280987643,57.7504789892186
Pune,133.429247141032,203.893503710587,27.9754804786654,4.10526714283425,0.855936197058437,21.498472044746
Pune,83.6021110726891,131.749784727796,51.7549751400284,14.3149507187202,0.931818755313898,54.932713421427
Pune,69.5028831688875,121.347618447625,47.8723092786624,12.8056007824594,0.681505603371582,61.1075432740818
Pune,96.2961219761317,141.518259536109,31.5091673440576,9.47273594207801,0.528459423995915,45.5221253213337
Pune,104.300244204248,116.568688613264,32.7590355044766,2.13107944169268,0.528523287786468,49.2786206981534
Pune,116.64342957157,177.553535201208,5,15.6837718224648,0.1,40.12150877595
Pune,43.0252264308674,75.183861429598,43.6924037011912,14.9559093500879,1.06938113225902,81.235710672494
Pune,68.3250405101353,78.6048394824956,16.4278459164062,13.1917919956745,0.992613145828641,59.6739799316378
Pune,9.2231669649193,44.1006704602634,51.4514323589217,22.6958722478688,0.980850523241078,34.64338024356
Pune,16.4969650703294,64.0112701447962,28.5873076817759,20.5938342974442,1.2405637611442,57.9268423134302
Pune,42.3819507937161,95.4660745436666,34.3037470800586,9.51199509224357,1.38380580796728,40.0654823685835
Pune,5,10,52.5601753173732,9.74765411903525,0.909535738079748,31.2590365526208
Pune,99.7215519789374,104.615413018697,27.9817153904753,12.6812164807832,0.916045920023109,23.941101639561
Pune,147.639639028763,203.415932386297,39.1446559435245,8.82577010195749,0.385637713583066,50.8987874920815
Pune,112.178733738735,116.807482194205,31.4814806087898,10.9518107148153,1.16316441787612,55.4278806245603
Pune,113.196923153384,163.968500546193,40.7106775996865,11.0744547517597,0.706830516449193,23.5591457868265
Pune,73.5511667404275,138.637474886936,30.5390061180166,8.23769947712209,1.1837684100798,62.8308670279818
Pune,102.096366109535,121.354851316848,51.9236025398202,6.40590157062628,0.44915607426584,54.2249177768477
Pune,77.7582629738118,128.304717548368,36.0959769877488,15.3959208287819,0.627865229126949,34.188866777114
Pune,43.5623504367438,118.499783118842,35.2080027738143,16.5091805345559,0.670986434051456,37.9836006361973
Pune,100.91449733298,166.479767281191,30.2408760309915,17.0670302541146,0.88780204882523,42.8013232074404
Pune,84.3256903356023,118.487695299251,27.592261023869,19.8603531667821,1.27297449666048,60.9433960577442
Pune,82.5260555537346,129.209336568396,47.2856859261814,11.3274298012572,0.698517998841887,30.7843755288084
Pune,87.7925966797146,146.536792539201,26.0689259849281,13.9931063855231,1.42501955038836,49.4307537723119
Pune,38.3464811564476,92.2683624777648,44.4679809417195,14.4782562236266,0.714681001463733,48.1491874721995
Pune,38.0771130959492,96.4901598255423,23.5401536923737,18.9444968518503,0.793902982033621,69.6626974957283
Pune,97.1936641019784,195.881451799543,5,2,1.17558857044448,35.4872344215925
Pune,101.849732575256,158.371331186077,51.6332902992651,9.76898829455393,0.741155302818992,53.4173401770571
Pune,98.3038098251497,147.963755393085,19.3882919794482,11.8314995760652,0.849635823092715,82.8353998066721
Pune,44.9383045178883,130.301581876294,54.9149081188668,12.7630851263642,1.32001487643859,50.0611353517858
Pune,5,52.9583376940335,51.8580625797979,13.848749219769,0.611651319198103,32.345711210675
Pune,132.271452688608,146.665265194113,38.7508672465892,14.1195666495519,0.543059404634606,59.0848690447089
Pune,112.43099433995,155.671630783986,56.3674572840047,15.6306611586999,1.05921635707989,74.9200086493614
Pune,34.1866264248139,42.1528890716829,61.7654345712192,11.1450056685312,0.731546266695915,51.1673441032148
Pune,15.7996256795709,52.9260799592159,27.6444554649358,8.28183933709747,0.467693279784204,49.8717190945799
Pune,61.4235685135459,154.116521531667,42.0021016189082,14.0475285745576,0.708916731724884,53.5925497269022
Pune,130.596138773058,189.982375929721,38.3466239051291,5.42157293244816,0.969729339066949,33.9887352524593
Pune,37.4876449889937,53.9592869080693,31.8073339076641,29.4637889752653,1.0087814441851,31.8785354459932
Pune,120.795424011266,158.330568346924,24.4713791541553,10.4578348537202,0.750652171383414,53.2236704457567
Pune,107.333420657258,139.666438100728,40.7662529817705,9.07482032476599,0.366666895319169,47.4120643381756
Pune,22.3113622143998,85.4801909319684,17.2875678009181,7.98659803458162,0.628389639766774,56.4510721144002
Pune,104.937254379552,162.958530374345,23.9476774132443,8.84549049246633,0.428044143715085,49.0899848836842
Pune,149.146890752129,191.105079708171,24.6219229554969,12.9718840833568,0.792177167573945,60.407584611105
Pune,74.507220439477,127.702904706558,48.9607371033245,11.6320004452495,1.1776109528967,48.342458261848
Pune,104.910415018689,169.620030755022,28.2467106155895,14.486239366038,0.524494327660452,35.2879359177573
Pune,150.486151136744,226.576270256369,37.0572391418177,18.3890060643149,1.21246397054116,14.1002671967055
Pune,116.636616476344,148.519297404681,52.9765966203186,16.1459182799121,0.687080977861052,70.3675669220259
Pune,150.468601873584,213.806870059267,42.0456806369244,13.8837149914288,0.468986647866307,53.2613585001201
Pune,93.9102873628677,152.208796214436,42.7152049469134,9.17649892269516,0.663626842869843,38.1602267463242
Pune,16.1765587687101,47.754047000459,12.1150695036854,12.8276064497696,0.552596102312545,26.9869710866347
Pune,66.3958313882778,148.612338079388,29.6441946928235,9.62240624391037,1.23354457328194,62.1485584868379
Pune,116.841906235272,165.679844315537,33.6135256596798,11.1019149887243,0.845207949239486,53.0651468211151
Pune,25.3490240223685,64.5892716298096,39.7441047191232,9.61103794753836,0.621405972785301,75.7265597620361
Pune,165.907209817723,256.155651314633,36.2669405151012,10.1515712653712,0.540335125266024,55.0542948578631
Pune,65.6055703105485,133.848643603971,29.6413713574152,11.5428908336462,1.17733733952474,37.1620963219805
Pune,57.424033804793,81.7874332352775,27.6614050083563,15.9167067466897,0.689433598852603,63.4097958687708
Pune,58.8302376623917,134.515158010118,15.3578557574044,15.0191900244388,0.857312887248053,45.6171450567833
Pune,14.8239651573635,54.847104238719,38.3641736349237,14.5464890841755,0.933733373930489,38.3170056732528
Pune,82.3833686022363,121.633595609035,33.2925715972536,8.58107949586581,0.972277403317611,57.0130297208153
Pune,68.2238433168405,86.0576873824755,61.5259058527954,16.0073381197333,0.862055900784701,67.3340681119736
Pune,60.2727194243914,85.521419091925,59.0121853106697,12.6421031970087,0.955787252998861,67.2558761702035
Pune,113.953481803205,128.051929241605,6.64726657266192,5.28410980219324,1.23231245398282,20.1875608304255
Pune,85.1678106502611,137.412169012772,43.8824525197229,25.7219628979179,0.541126927931084,58.5811201988906
Pune,5,77.2215868441497,61.6871667391677,12.5102423307511,1.05830948871682,51.909254935492
Pune,98.6424246540924,147.93286153325,37.3786333790528,19.4374019217495,0.508104967890886,29.7225918655389
Pune,18.4079160938826,66.6345939302193,20.8151867244256,19.1404711247763,0.656449005167363,51.158173452014
Pune,83.00037020387,109.4961492099,43.4870430624249,22.2259851773019,0.562694092151232,68.7039829758304
Pune,22.1309022260216,90.4878176461042,60.0960224781431,5.65083956230752,0.911794103575449,26.2382474656405
Pune,72.4691413177933,99.0479416387012,49.569070568853,13.4547768961447,0.777705099071721,38.4406718795943
Pune,38.0264114000944,58.2554307951434,42.8603470631085,13.0320866145428,0.794759724636347,56.6189493489567
Pune,120.841459340064,149.570260731374,45.6651278917127,17.0707401302792,1.12386894801828,25.2425336376688
Pune,112.785745630939,179.13584936185,41.6809880593829,9.63290825295854,0.50387251309027,47.9595869426483
Pune,127.80785213672,200.543915091339,48.665862528221,14.4856045546318,0.962779486079341,23.700587129375
Pune,43.8117306645267,104.233307612183,43.7462679847253,14.2816915790199,0.59356808508253,41.3139380610751
Pune,90.0579509334796,138.594601769775,37.7011933972719,9.94788700321401,0.864800621892654,53.2041127606797
Pune,155.624424736572,230.960396116799,48.5568791076547,13.8720771010565,0.449923510868408,27.1709277415633
Pune,52.1530041380781,121.037173035537,53.9416804965129,16.8295595330313,0.853003507385244,56.7510963683337
Pune,64.862325870857,113.45385180942,19.1243509614592,13.4907358803775,0.773732510374569,47.3331418576508
Pune,51.7774450670159,130.466244852354,35.1914310643174,7.18231052627834,0.616569736481604,45.8420365610413
Pune,41.2937654008679,117.169627298265,22.7198692317331,7.28100056112957,0.932378036417541,36.6505205051306
Pune,105.919721029503,131.164816897092,50.611493085151,19.5797492846404,0.903103214736929,44.4436553470635
Pune,64.7464436326385,141.230478842114,54.2788982854781,12.9423666409054,0.250898864616101,17.2311588441327
Pune,158.683311479374,209.698843233641,29.2164426637248,8.90131236833702,0.994566377967985,39.967791515723
Pune,152.410009968865,209.235646660883,52.0725503644828,7.44898581976758,0.855537872619675,30.7218792522745
Pune,94.5718038219718,132.418070236173,55.7117741818068,9.38150965662759,0.601444167946903,43.7473302824579
Pune,5,87.7978632420327,28.5403429802472,9.89196790353976,0.836461039943489,76.8960218332026
Pune,25.9961194152671,97.7858509535829,35.5178955197164,22.0432078808609,1.15349063078512,57.1999819310199
Pune,37.357921607769,92.568125514689,24.3528697652174,16.1507537394896,0.726261163672204,71.3112127153774
Pune,57.2675637244202,118.186010200705,43.9876100406412,17.6585100381095,1.18746601828865,81.2540436767369
Pune,110.500722873118,148.482168549014,25.1351310002821,13.2587548165542,0.8558751407685,57.4379914790732
Pune,133.7307972436,177.280913410076,18.2776776645562,2.3431868257134,0.681976910647861,38.5675858723115
Pune,88.9608771915305,162.835249800561,23.204698949062,14.5021317660924,0.622570199600984,73.1119276685719
Pune,48.9112435812077,85.4674017950111,79.9982559776973,12.1343657654754,1.00183485438889,43.6125214399876
Pune,160.236572367618,248.459309288694,29.9273577149064,3.8445972781211,0.622693787352338,37.4441969624284
Pune,81.7797287052164,141.603451314735,41.475143023213,16.6140662456592,0.749743812291803,44.817763831422
Pune,93.876378469246,158.103866774423,60.6682477046751,10.4484536700239,1.29338480554589,37.3516276767138
Pune,87.2996143850824,121.23139673576,29.2465880601762,10.4674382462331,0.770201682002286,27.0177372638155
Pune,174.112862905577,220.632326550278,43.4205163415463,6.15435352628418,1.43730959554798,57.6274695487615
Pune,144.182289797053,163.453597762045,44.0539936644625,11.5075891001204,0.35579891902911,29.2873336435818
Pune,59.4659518990799,167.401547408062,41.9055025611292,15.7013757452312,0.90422829203618,42.8564696817689
Pune,39.520883995848,74.420419354971,43.9202615926983,10.433979000544,0.641977954857435,51.1225892212112
Pune,103.627054562671,127.784494290725,15.9942197326715,8.66453905676786,0.512034003702211,36.204377561972
Pune,139.175456944475,202.455561176982,72.0892909392947,4.7131103080549,0.835813351796222,40.8219687262233
Pune,76.360944163113,120.970233007952,38.7156019594189,16.2583526701843,0.998524247900714,52.6497646119658
Pune,83.4363004886068,135.624860748996,33.4858150247495,18.2016996774373,0.881990170715548,69.1385295708779
Pune,140.201486087017,185.227419067569,31.5524798151601,9.24888050683545,1.35676223881362,40.4019882762496
Pune,58.2114903026123,113.124323585124,37.1917336929548,11.7643691655863,0.379539736187848,73.252970695282
Pune,41.484023852473,97.963479647447,37.9704003422457,22.3260010036514,0.940173262901615,58.7367605989319
Pune,78.8039936558159,130.267340758914,44.3567546135276,13.6699764411556,0.865870543501611,40.5505571935538
Pune,97.982924927395,130.42709272824,40.8623680294606,5.00848650003672,0.952106783738027,32.1970332523263
Pune,117.25807331256,151.696908537858,49.6682582061947,19.7296876819829,1.23974617353549,48.8071372616002
Pune,81.9900323516576,121.120462751702,40.8861727095695,8.19099361276984,1.01600281143588,40.7227247155719
Pune,127.411777774421,170.77534476604,34.7095959841387,9.28924715496545,0.600657605370273,60.1069692032004
Pune,144.441274530866,194.152530250947,38.4504466945831,11.448621453122,1.51721245322769,27.4488072155255
Pune,104.005942194987,140.862515635832,62.0951714478425,18.0763034565981,1.17176174650292,49.5950986797041
Pune,74.2726219532105,103.543318884642,47.6134451406393,9.69335754031862,0.403941116281637,30.4315923492866
Pune,94.9665951192385,105.762441761312,51.7373484792918,12.0176854508478,0.858878806916337,48.5057589770102
Pune,44.7363235006172,59.9509576061373,62.8113572442441,7.01036026765381,0.886944789042554,18.6190175655679
Pune,85.651356275382,130.855974039215,64.2907014807639,7.75766502893572,1.01867608439077,68.1384575310938
Pune,34.6993054017535,55.858751016373,65.2536346337398,12.1230123484428,0.767046650141626,68.492786108335
Pune,103.193909271835,169.884616062884,48.6549213976653,9.45442646643428,1.10969854969883,57.7477162066225
Pune,71.593554398636,113.00226121959,36.6270498836099,17.0495714836922,0.816397167813497,52.9298164239421
Pune,65.3495462543838,111.155600028437,47.1916178169962,18.4862590374131,1.02217471694798,69.4757504356027
Pune,138.551195115127,184.836353122962,53.1641167575782,11.3490069692855,1.03438241889598,14.2584075594676
Pune,85.4732077885655,113.069466177831,41.9786779554886,17.5690878791166,0.310235868324823,29.4670215651051
Pune,110.45016873355,147.431893113919,20.4435414770734,2.99745541961269,1.15961530901328,55.9952380814061
Pune,58.0854750557743,132.739942390667,47.7182244145469,13.4569877680869,0.807877252237709,52.3767636248196
Pune,30.3691910542489,78.4973176420539,5.99647104138823,12.5774293624578,0.790078943742943,47.0984984011711
Pune,119.223357736996,179.978676585741,53.6623906235937,11.2443258034006,0.744130808680241,46.4559324344682
Pune,85.6078699273224,130.572661068905,45.1793401127832,8.91962973904528,0.862310535470674,58.0534504936331
Pune,157.016116653812,241.210191551726,32.6021408749327,10.4645982001106,0.733924959009578,38.0607483898791
Pune,62.6382041418024,114.572518141648,59.7174032968057,24.676047450322,0.59193650512309,10
Pune,71.4034437933224,124.853533145962,30.986784562452,13.611898405196,0.560006780920045,46.2672226489125
Pune,92.8914061815847,145.415814210087,22.1573772010697,11.033669937184,0.601846283979084,64.8380643871406
Pune,118.366888743804,202.194040608786,35.4857849026363,13.0544551089274,0.90378226598596,74.0399458133371
Pune,142.850471289694,182.297648200477,26.0865593556699,2,0.842611896932426,57.1000417014677
Pune,56.2396487425109,89.4388478685759,61.5908188666276,9.81753440273086,0.815619513821005,68.0468016890546
Pune,5,89.7422103595389,27.5049061929586,7.71086891155754,0.716243635653896,67.0668990361973
Pune,112.296093206864,170.76230858502,33.990252055083,17.7751681569664,0.547404014395312,80.1382538146522
Pune,123.505292174251,182.520105118745,17.200022102779,10.7872136602749,1.0652860277184,54.1164785741949
Pune,138.808118668169,198.048296106289,36.1064821929149,9.55166257538875,1.08663222975003,61.2186863681097
Pune,95.1305427440866,88.0395830284877,48.1251299278422,7.8740639999978,0.693318433179839,31.5085590801507
Pune,141.84816526804,187.19943175473,46.7043218043838,15.5101078034274,0.675837000930477,37.2128013803183
Pune,68.835583259561,122.667452000546,58.8194550837425,10.3657892152523,0.615426249624083,46.6878671007722
Pune,109.211277986801,150.244218030143,39.6639225585146,7.66118853128256,0.746403861254552,41.4111349466366
Pune,83.8097696717215,134.361863057372,71.7144458642322,8.51966466160188,0.256371932614043,55.6051036106539
Pune,104.323274051455,159.391853275166,43.0097461476043,20.7939550049992,1.02153845444196,67.1446419208317
Pune,71.1875925009733,141.252123793923,32.4016575869939,16.4608111121751,0.811991658909535,69.7824411840086
Pune,51.9405572041181,100.638697291511,22.2790354409764,11.7345388410923,0.680957009272558,60.8898861038521
Pune,47.285087184357,66.9955446165059,34.7370495362081,9.89229365122611,0.904057951268746,51.5015961189014
Pune,64.1596974063428,128.480021943841,35.6585653789721,18.5147831157961,0.936411465240706,58.1966546348941
Pune,107.117679136049,156.793552057019,23.2685272688621,14.0873874567953,0.635712654265603,48.4249091025748
Pune,58.0706591408855,106.509742693985,38.2455953100258,12.0710861210647,0.934667811747737,48.3279408839575
Pune,95.8472742820746,163.2745235126,45.5507672171979,18.8399356715262,0.842363820436672,42.4073018377536
Pune,140.949737994276,181.150752401401,29.8437109098993,5.03067125895983,0.916852599143053,10
Pune,50.5401129940046,131.511368369031,35.4276760504887,11.9263113027018,0.866378043368499,50.466335384616
Pune,79.6277384820619,126.29024554515,39.9308538892998,13.8383936639841,0.273715468158996,67.7832113555612
Pune,121.058005630439,199.772531562405,49.3773562666891,7.59860827651703,0.869381611554267,54.7419259768108
Pune,33.3388057731418,89.553122877991,37.3441994010378,16.3685152972771,0.899205005794695,40.3013297960206
Pune,80.3924890949647,133.319933856837,51.7605986974588,16.1101723269517,0.58783326652997,64.1489018094072
Pune,159.120851072365,209.444139556229,11.2247745618601,6.85506756641309,0.870859466523981,66.5479323944869
Pune,92.4973124629454,149.43223205622,43.3210487213879,6.73790234418072,0.897122930378387,37.6075174586707
Pune,138.216012848172,183.062472592367,49.6044582757698,9.42773771085559,0.84290796362027,61.8642528073238
Pune,125.096832194885,159.772796934469,41.1228154442977,14.3493588285958,0.643225167882251,69.2682068184354
Pune,55.1973593088514,106.4971642468,38.5215121745981,17.4493694860747,1.24456195371907,31.7726777189716
Pune,94.8991318885063,135.44465327515,69.0710758757052,14.7625954897083,0.711418021729789,49.6278595738703
Pune,131.666883841714,195.891502482803,21.9959016058301,12.9149392683631,0.441213823764117,53.1163707869823
Pune,67.9467168099789,120.198986641805,55.7249053462148,9.91115655503949,1.10284129166993,43.6447683464402
Pune,79.3676692377555,149.381773749271,39.6295100235204,15.4020901562591,0.628943374285187,11.9938806779377
Pune,109.053265809737,163.175968245882,16.9033234474815,17.3142429401271,0.831325523899887,47.1961826620074
Pune,82.0023196888424,143.513537408069,30.1820502676751,6.85046253796795,0.519476476242884,63.824374562942
Pune,5,60.9880439659799,23.5123734102353,16.333254771421,0.575729245450387,31.1271380199207
Pune,5,73.4716954209437,12.0780389589846,13.7263143102737,0.810268905833425,26.7239747883713
Pune,136.194790446453,142.03419296371,60.8465483544421,12.1724941586208,0.7474898988947,38.3008372439748
Pune,38.3090480765196,52.526946909493,40.1261317271046,9.87472599016668,0.949618699781467,54.4511003220304
Pune,117.654213832012,171.751200214587,53.6545916606323,14.8338189210135,1.07254000542473,31.2807755043936
Pune,93.5213828477615,107.327931345428,41.4560712180951,11.1455715807541,0.573371684524501,43.0533257596044
Pune,35.3244857161201,105.223855169411,41.3344026215568,20.4429709513887,0.88380784804796,51.3511338865863
Pune,36.3638068062816,76.3655494738934,15.0686307852068,11.989680127772,0.943867294241869,52.9972404228411
Pune,62.1288370865613,75.8031986406664,33.9652656459731,13.0938737196011,1.07685132733738,52.6641470825626
Pune,50.6232786700986,82.2247514241775,49.8347406972159,14.83557632216,0.677646027347901,59.1157977813887
Pune,41.0841641813943,84.875673867853,28.0648641697097,7.60496420240863,0.992897949394422,47.8794670188119
Pune,131.784800260823,187.248441496433,46.5148350641342,6.9690822726108,1.00953845263314,57.9244541443181
Pune,136.286975762265,206.362449509553,40.970698404557,14.6182022297074,0.946928727790065,68.3627979486527
Pune,125.19191237332,141.879594065284,58.2815698751706,7.42471911018781,0.638422988382283,20.0130530169454
Pune,151.274666276559,210.737696956405,28.9337145273081,15.49376419387,0.930788271743802,53.7093724875196
Pune,48.4639510205343,107.383168500258,28.1416530704866,13.9541378855116,0.622240408902133,41.6326586130347
Pune,134.807157570547,163.404221246917,40.0482925354894,17.5604059597679,0.984354873417194,64.983084129412
Pune,53.3035213015625,93.8891876652139,37.6116330271464,15.2494508475794,0.895281745222971,79.8765302597455
Pune,69.9607074366424,132.816500790401,43.5085783041072,11.4936735345228,1.10061720232727,60.1573753109843
Pune,91.363598173224,156.499794933846,47.9605536877641,3.8842822032165,0.71731045540544,57.2549115940322
Pune,52.4140080792365,93.532651401317,34.3683359683094,8.8843441248279,0.933421316224918,46.6912400806771
Pune,69.9873787802038,104.92916670681,8.82780790014048,7.98333601158204,0.988183151514066,74.0769279004829
Pune,130.024331211778,189.591275116987,55.2533703855526,25.0555244541231,0.936722410285499,40.1207789677655
